filename,occ,ch,sev,sigma,true,pred_passthrough,pred_gamma,pred_clahe,pred_stretch,pred_dcp,pred_adair
01_11_07_03_0011.bmp,0,7,3,16,12,12,12,2,12,26,-1
01_11_07_03_0015.bmp,0,7,3,16,12,12,12,2,12,12,-1
01_11_07_03_0016.bmp,0,7,3,16,12,12,12,0,12,23,-1
01_11_07_03_0017.bmp,0,7,3,16,12,12,12,19,12,25,-1
01_11_07_03_0018.bmp,0,7,3,16,12,12,12,0,12,12,-1
01_11_07_03_0022.bmp,0,7,3,16,12,12,12,0,12,40,-1
01_11_07_03_0026.bmp,0,7,3,16,12,12,12,2,12,0,-1
01_11_07_03_0028.bmp,0,7,3,16,12,12,11,0,12,25,-1
01_11_07_03_0029.bmp,0,7,3,16,12,12,12,2,12,1,-1
01_11_07_03_0030.bmp,0,7,3,16,12,12,25,20,12,12,-1
01_11_07_03_0031.bmp,0,7,3,16,12,12,12,20,12,12,-1
01_11_07_03_0033.bmp,0,7,3,16,12,12,11,2,12,1,-1
01_11_07_03_0037.bmp,0,7,3,16,12,12,12,20,12,24,-1
01_11_07_03_0038.bmp,0,7,3,16,12,12,12,20,12,2,-1
01_11_07_03_0043.bmp,0,7,3,16,12,12,12,20,12,12,-1
01_11_07_03_0048.bmp,0,7,3,16,12,12,12,20,24,12,-1
01_11_07_03_0049.bmp,0,7,3,16,12,12,12,24,24,12,-1
01_11_07_03_0050.bmp,0,7,3,16,12,12,12,20,24,12,-1
01_11_07_03_0058.bmp,0,7,3,16,12,12,12,25,24,24,-1
01_11_07_03_0059.bmp,0,7,3,16,12,12,12,20,24,4,-1
01_11_07_03_0060.bmp,0,7,3,16,12,12,12,19,4,4,-1
01_11_07_03_0061.bmp,0,7,3,16,12,12,12,25,4,24,-1
01_11_07_03_0063.bmp,0,7,3,16,12,12,12,20,4,12,-1
01_11_07_03_0065.bmp,0,7,3,16,12,25,12,20,24,24,-1
01_11_07_03_0068.bmp,0,7,3,16,12,4,13,25,4,24,-1
01_11_07_03_0076.bmp,0,7,3,16,12,7,13,25,8,7,-1
01_11_07_03_0078.bmp,0,7,3,16,12,1,13,18,1,1,-1
01_12_07_03_0004.bmp,0,7,3,16,17,1,12,2,1,1,-1
01_12_07_03_0005.bmp,1,7,3,16,17,12,12,25,23,13,-1
01_12_07_03_0006.bmp,1,7,3,16,17,12,12,12,12,12,-1
01_12_07_03_0007.bmp,0,7,3,16,17,12,25,25,14,12,-1
01_12_07_03_0008.bmp,0,7,3,16,17,12,12,25,1,12,-1
01_12_07_03_0010.bmp,0,7,3,16,17,1,25,2,1,1,-1
01_12_07_03_0010.bmp,1,7,3,16,17,12,12,11,12,12,-1
01_12_07_03_0011.bmp,1,7,3,16,17,12,12,11,12,12,-1
01_12_07_03_0012.bmp,1,7,3,16,17,12,12,25,12,12,-1
01_12_07_03_0013.bmp,1,7,3,16,17,12,12,12,7,7,-1
01_12_07_03_0014.bmp,0,7,3,16,17,12,25,2,25,12,-1
01_12_07_03_0016.bmp,1,7,3,16,17,12,12,12,12,12,-1
01_12_07_03_0017.bmp,0,7,3,16,17,12,25,2,25,12,-1
01_12_07_03_0018.bmp,0,7,3,16,17,12,25,23,1,12,-1
01_12_07_03_0019.bmp,0,7,3,16,17,12,25,2,1,12,-1
01_12_07_03_0019.bmp,1,7,3,16,17,12,12,11,26,12,-1
01_12_07_03_0021.bmp,0,7,3,16,17,12,25,25,14,12,-1
01_12_07_03_0022.bmp,0,7,3,16,17,12,25,23,4,12,-1
01_12_07_03_0025.bmp,0,7,3,16,17,12,25,20,26,41,-1
01_12_07_03_0025.bmp,1,7,3,16,17,12,12,11,12,26,-1
01_12_07_03_0026.bmp,1,7,3,16,17,12,12,25,28,13,-1
01_12_07_03_0027.bmp,0,7,3,16,17,12,12,0,8,4,-1
01_12_07_03_0027.bmp,1,7,3,16,17,12,12,0,12,12,-1
01_12_07_03_0028.bmp,0,7,3,16,17,2,12,22,13,2,-1
01_12_07_03_0029.bmp,1,7,3,16,17,12,12,25,12,23,-1
01_12_07_03_0030.bmp,1,7,3,16,17,12,12,11,12,13,-1
01_12_07_03_0032.bmp,0,7,3,16,17,26,26,25,14,14,-1
01_12_07_03_0033.bmp,0,7,3,16,17,26,26,25,14,14,-1
01_12_07_03_0037.bmp,0,7,3,16,17,14,26,14,14,14,-1
01_12_07_03_0037.bmp,1,7,3,16,17,12,12,25,12,12,-1
01_12_07_03_0039.bmp,0,7,3,16,17,14,14,14,14,14,-1
01_12_07_03_0042.bmp,0,7,3,16,17,14,17,14,14,14,-1
01_12_07_03_0042.bmp,1,7,3,16,17,12,12,11,12,12,-1
01_12_07_03_0043.bmp,1,7,3,16,17,12,12,11,12,12,-1
01_12_07_03_0044.bmp,0,7,3,16,17,12,0,25,25,25,-1
01_12_07_03_0046.bmp,0,7,3,16,17,12,0,25,28,12,-1
01_12_07_03_0047.bmp,0,7,3,16,17,1,0,0,14,1,-1
01_12_07_03_0050.bmp,0,7,3,16,17,12,12,25,1,1,-1
01_12_07_03_0052.bmp,0,7,3,16,17,12,0,0,24,12,-1
01_12_07_03_0053.bmp,0,7,3,16,17,12,12,11,12,1,-1
01_12_07_03_0060.bmp,0,7,3,16,17,0,0,23,0,13,-1
01_12_07_03_0061.bmp,0,7,3,16,17,12,0,20,12,12,-1
01_12_07_03_0063.bmp,0,7,3,16,17,0,0,0,0,0,-1
01_12_07_03_0066.bmp,0,7,3,16,17,12,0,11,12,12,-1
01_12_07_03_0072.bmp,0,7,3,16,17,0,0,20,0,1,-1
01_12_07_03_0079.bmp,0,7,3,16,17,12,0,2,0,14,-1
01_12_07_03_0080.bmp,0,7,3,16,17,0,25,23,25,14,-1
01_12_07_03_0081.bmp,0,7,3,16,17,0,0,2,0,14,-1
01_12_07_03_0085.bmp,0,7,3,16,17,12,0,2,0,11,-1
01_12_07_03_0088.bmp,0,7,3,16,17,0,25,23,25,25,-1
01_12_07_03_0089.bmp,0,7,3,16,17,12,0,23,0,14,-1
01_12_07_03_0092.bmp,0,7,3,16,17,12,0,23,0,2,-1
01_12_07_03_0094.bmp,0,7,3,16,17,12,25,20,0,14,-1
01_12_07_03_0100.bmp,0,7,3,16,17,12,25,23,12,25,-1
01_12_07_03_0102.bmp,0,7,3,16,17,0,25,2,0,14,-1
01_12_07_03_0103.bmp,0,7,3,16,17,12,25,19,12,1,-1
01_12_07_03_0107.bmp,0,7,3,16,17,12,25,23,14,14,-1
01_12_07_03_0109.bmp,0,7,3,16,17,12,25,25,41,41,-1
01_12_07_03_0113.bmp,0,7,3,16,17,14,25,25,14,14,-1
01_12_07_03_0114.bmp,0,7,3,16,17,14,25,25,14,14,-1
01_12_07_03_0115.bmp,0,7,3,16,17,26,13,25,26,26,-1
01_12_07_03_0116.bmp,0,7,3,16,17,26,26,25,26,26,-1
01_13_07_03_0003.bmp,0,7,3,16,13,12,12,40,12,40,-1
01_13_07_03_0003.bmp,1,7,3,16,13,25,11,20,13,13,-1
01_13_07_03_0005.bmp,0,7,3,16,13,12,12,40,40,11,-1
01_13_07_03_0006.bmp,1,7,3,16,13,25,11,0,13,12,-1
01_13_07_03_0007.bmp,0,7,3,16,13,12,12,40,40,39,-1
01_13_07_03_0009.bmp,0,7,3,16,13,40,12,40,40,40,-1
01_13_07_03_0010.bmp,1,7,3,16,13,25,1,0,13,12,-1
01_13_07_03_0012.bmp,0,7,3,16,13,12,12,40,40,40,-1
01_13_07_03_0012.bmp,1,7,3,16,13,25,11,2,13,0,-1
01_13_07_03_0013.bmp,0,7,3,16,13,12,12,40,12,36,-1
01_13_07_03_0014.bmp,0,7,3,16,13,12,12,40,12,40,-1
01_13_07_03_0014.bmp,1,7,3,16,13,25,13,2,13,13,-1
01_13_07_03_0015.bmp,1,7,3,16,13,13,11,0,13,25,-1
01_13_07_03_0016.bmp,0,7,3,16,13,12,12,22,40,40,-1
01_13_07_03_0017.bmp,0,7,3,16,13,12,11,25,40,34,-1
01_13_07_03_0018.bmp,1,7,3,16,13,25,11,2,13,13,-1
01_13_07_03_0019.bmp,1,7,3,16,13,13,13,20,13,13,-1
01_13_07_03_0021.bmp,0,7,3,16,13,12,12,40,12,34,-1
01_13_07_03_0023.bmp,1,7,3,16,13,13,11,2,13,13,-1
01_13_07_03_0024.bmp,1,7,3,16,13,13,11,0,13,13,-1
01_13_07_03_0025.bmp,0,7,3,16,13,12,12,40,12,25,-1
01_13_07_03_0025.bmp,1,7,3,16,13,13,13,2,13,0,-1
01_13_07_03_0029.bmp,0,7,3,16,13,12,12,40,12,40,-1
01_13_07_03_0031.bmp,0,7,3,16,13,12,12,40,40,18,-1
01_13_07_03_0031.bmp,1,7,3,16,13,13,13,2,13,13,-1
01_13_07_03_0032.bmp,0,7,3,16,13,12,12,40,12,38,-1
01_13_07_03_0032.bmp,1,7,3,16,13,13,13,25,13,13,-1
01_13_07_03_0033.bmp,1,7,3,16,13,13,13,25,13,13,-1
01_13_07_03_0034.bmp,0,7,3,16,13,12,12,40,40,40,-1
01_13_07_03_0034.bmp,1,7,3,16,13,13,13,0,13,13,-1
01_13_07_03_0036.bmp,0,7,3,16,13,12,12,6,12,25,-1
01_13_07_03_0036.bmp,1,7,3,16,13,13,13,2,13,13,-1
01_13_07_03_0037.bmp,0,7,3,16,13,12,12,6,12,38,-1
01_13_07_03_0037.bmp,1,7,3,16,13,13,13,0,13,13,-1
01_13_07_03_0039.bmp,1,7,3,16,13,13,13,25,13,13,-1
01_13_07_03_0041.bmp,0,7,3,16,13,12,12,19,25,13,-1
01_13_07_03_0041.bmp,1,7,3,16,13,13,13,25,13,13,-1
01_13_07_03_0043.bmp,0,7,3,16,13,12,12,40,40,40,-1
01_13_07_03_0043.bmp,1,7,3,16,13,13,13,2,13,13,-1
01_13_07_03_0044.bmp,0,7,3,16,13,12,12,40,40,24,-1
01_13_07_03_0048.bmp,0,7,3,16,13,12,12,40,40,25,-1
01_13_07_03_0048.bmp,1,7,3,16,13,13,13,25,13,13,-1
01_13_07_03_0049.bmp,0,7,3,16,13,12,12,40,40,40,-1
01_13_07_03_0052.bmp,0,7,3,16,13,12,12,40,12,40,-1
01_13_07_03_0054.bmp,1,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0055.bmp,1,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0057.bmp,1,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0058.bmp,0,7,3,16,13,13,12,40,13,12,-1
01_13_07_03_0058.bmp,1,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0061.bmp,0,7,3,16,13,12,12,40,12,24,-1
01_13_07_03_0062.bmp,1,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0063.bmp,1,7,3,16,13,13,12,23,13,13,-1
01_13_07_03_0064.bmp,1,7,3,16,13,7,11,2,7,7,-1
01_13_07_03_0067.bmp,1,7,3,16,13,12,12,2,23,12,-1
01_13_07_03_0068.bmp,1,7,3,16,13,23,12,25,23,13,-1
01_13_07_03_0069.bmp,1,7,3,16,13,24,12,12,7,13,-1
01_13_07_03_0072.bmp,1,7,3,16,13,23,12,11,23,23,-1
01_13_07_03_0073.bmp,1,7,3,16,13,12,12,12,28,12,-1
01_13_07_03_0074.bmp,1,7,3,16,13,12,12,25,7,12,-1
01_13_07_03_0075.bmp,0,7,3,16,13,13,13,40,13,13,-1
01_13_07_03_0076.bmp,1,7,3,16,13,12,12,0,2,12,-1
01_13_07_03_0077.bmp,1,7,3,16,13,12,12,25,26,12,-1
01_13_07_03_0078.bmp,1,7,3,16,13,12,12,25,7,12,-1
01_13_07_03_0081.bmp,0,7,3,16,13,13,13,20,13,13,-1
01_13_07_03_0083.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0084.bmp,0,7,3,16,13,13,13,25,13,13,-1
01_13_07_03_0085.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0088.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0093.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0093.bmp,1,7,3,16,13,12,12,0,23,23,-1
01_13_07_03_0095.bmp,1,7,3,16,13,12,12,19,12,12,-1
01_13_07_03_0097.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0097.bmp,1,7,3,16,13,12,12,0,12,12,-1
01_13_07_03_0098.bmp,1,7,3,16,13,12,12,0,12,12,-1
01_13_07_03_0099.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0100.bmp,1,7,3,16,13,12,12,2,12,12,-1
01_13_07_03_0101.bmp,1,7,3,16,13,12,12,0,12,12,-1
01_13_07_03_0102.bmp,1,7,3,16,13,12,12,0,12,12,-1
01_13_07_03_0105.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0106.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0108.bmp,1,7,3,16,13,12,12,20,13,40,-1
01_13_07_03_0109.bmp,1,7,3,16,13,12,11,40,40,12,-1
01_13_07_03_0110.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0111.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0111.bmp,1,7,3,16,13,12,12,40,40,25,-1
01_13_07_03_0114.bmp,0,7,3,16,13,12,12,42,12,12,-1
01_13_07_03_0116.bmp,1,7,3,16,13,12,12,20,12,12,-1
01_13_07_03_0117.bmp,1,7,3,16,13,12,12,20,12,40,-1
01_13_07_03_0120.bmp,0,7,3,16,13,12,12,2,40,12,-1
01_13_07_03_0122.bmp,0,7,3,16,13,40,12,25,40,40,-1
01_13_07_03_0124.bmp,1,7,3,16,13,12,12,2,12,12,-1
01_13_07_03_0125.bmp,1,7,3,16,13,12,12,20,12,40,-1
01_13_07_03_0126.bmp,0,7,3,16,13,40,12,20,40,40,-1
01_13_07_03_0128.bmp,0,7,3,16,13,40,12,20,40,13,-1
01_13_07_03_0130.bmp,0,7,3,16,13,40,12,20,40,40,-1
01_13_07_03_0130.bmp,1,7,3,16,13,12,12,20,12,12,-1
01_13_07_03_0132.bmp,1,7,3,16,13,12,12,20,12,24,-1
01_13_07_03_0133.bmp,1,7,3,16,13,40,12,2,40,24,-1
01_13_07_03_0134.bmp,1,7,3,16,13,12,12,20,12,41,-1
01_13_07_03_0136.bmp,1,7,3,16,13,12,11,19,12,40,-1
01_13_07_03_0137.bmp,0,7,3,16,13,40,13,19,40,40,-1
01_13_07_03_0141.bmp,1,7,3,16,13,12,12,20,40,13,-1
01_13_07_03_0143.bmp,1,7,3,16,13,40,12,40,40,24,-1
01_13_07_03_0144.bmp,0,7,3,16,13,13,13,20,13,13,-1
01_13_07_03_0146.bmp,1,7,3,16,13,12,12,20,40,25,-1
01_13_07_03_0147.bmp,0,7,3,16,13,13,13,20,40,13,-1
01_13_07_03_0148.bmp,1,7,3,16,13,12,12,40,40,13,-1
01_13_07_03_0149.bmp,1,7,3,16,13,12,12,40,12,24,-1
01_13_07_03_0150.bmp,0,7,3,16,13,13,13,40,13,13,-1
01_13_07_03_0153.bmp,0,7,3,16,13,13,13,40,13,13,-1
01_13_07_03_0154.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0156.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0157.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0158.bmp,0,7,3,16,13,13,13,13,38,13,-1
01_13_07_03_0158.bmp,1,7,3,16,13,12,12,40,12,13,-1
01_13_07_03_0160.bmp,1,7,3,16,13,12,12,40,12,24,-1
01_13_07_03_0161.bmp,0,7,3,16,13,13,13,13,30,13,-1
01_13_07_03_0163.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0166.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0170.bmp,0,7,3,16,13,13,11,12,13,13,-1
01_13_07_03_0172.bmp,0,7,3,16,13,13,12,1,23,12,-1
01_13_07_03_0172.bmp,1,7,3,16,13,12,12,20,40,12,-1
01_13_07_03_0173.bmp,1,7,3,16,13,12,11,20,13,13,-1
01_13_07_03_0174.bmp,0,7,3,16,13,7,12,12,7,7,-1
01_13_07_03_0174.bmp,1,7,3,16,13,13,25,2,13,13,-1
01_13_07_03_0175.bmp,0,7,3,16,13,12,12,42,23,12,-1
01_13_07_03_0175.bmp,1,7,3,16,13,12,12,40,12,40,-1
01_13_07_03_0176.bmp,1,7,3,16,13,12,12,20,40,40,-1
01_13_07_03_0178.bmp,0,7,3,16,13,40,12,12,40,1,-1
01_13_07_03_0178.bmp,1,7,3,16,13,12,12,40,40,25,-1
01_13_07_03_0179.bmp,0,7,3,16,13,12,12,25,40,12,-1
01_13_07_03_0180.bmp,0,7,3,16,13,13,12,12,7,28,-1
01_13_07_03_0181.bmp,1,7,3,16,13,12,12,40,12,40,-1
01_13_07_03_0182.bmp,0,7,3,16,13,9,12,1,23,9,-1
01_13_07_03_0185.bmp,1,7,3,16,13,12,12,40,12,40,-1
01_13_07_03_0186.bmp,1,7,3,16,13,12,12,2,12,24,-1
01_13_07_03_0188.bmp,1,7,3,16,13,12,12,40,12,24,-1
01_13_07_03_0189.bmp,1,7,3,16,13,12,12,20,12,24,-1
01_13_07_03_0191.bmp,0,7,3,16,13,7,13,25,7,7,-1
01_13_07_03_0192.bmp,1,7,3,16,13,12,12,20,12,40,-1
01_13_07_03_0193.bmp,1,7,3,16,13,12,12,40,12,12,-1
01_13_07_03_0194.bmp,0,7,3,16,13,12,12,42,23,23,-1
01_13_07_03_0196.bmp,0,7,3,16,13,7,11,25,23,34,-1
01_13_07_03_0197.bmp,0,7,3,16,13,12,12,25,9,23,-1
01_13_07_03_0198.bmp,0,7,3,16,13,12,12,40,40,40,-1
01_13_07_03_0200.bmp,1,7,3,16,13,12,12,20,40,24,-1
01_13_07_03_0201.bmp,0,7,3,16,13,12,12,25,40,26,-1
01_13_07_03_0202.bmp,0,7,3,16,13,40,12,25,40,40,-1
01_13_07_03_0203.bmp,0,7,3,16,13,13,12,12,13,23,-1
01_13_07_03_0204.bmp,0,7,3,16,13,40,12,12,40,23,-1
01_13_07_03_0204.bmp,1,7,3,16,13,12,11,40,12,12,-1
01_13_07_03_0205.bmp,1,7,3,16,13,12,12,20,40,12,-1
01_13_07_03_0208.bmp,1,7,3,16,13,12,12,40,12,40,-1
01_13_07_03_0210.bmp,1,7,3,16,13,12,12,40,40,40,-1
01_13_07_03_0211.bmp,0,7,3,16,13,40,12,40,40,23,-1
01_13_07_03_0212.bmp,1,7,3,16,13,12,12,40,40,24,-1
01_13_07_03_0215.bmp,0,7,3,16,13,40,12,2,40,40,-1
01_13_07_03_0217.bmp,0,7,3,16,13,40,12,40,40,40,-1
01_13_07_03_0220.bmp,1,7,3,16,13,12,12,20,12,12,-1
01_13_07_03_0222.bmp,0,7,3,16,13,40,25,40,40,40,-1
01_13_07_03_0223.bmp,1,7,3,16,13,12,12,40,12,12,-1
01_13_07_03_0224.bmp,0,7,3,16,13,40,12,19,40,24,-1
01_13_07_03_0224.bmp,1,7,3,16,13,12,12,20,12,12,-1
01_13_07_03_0228.bmp,1,7,3,16,13,12,12,20,12,12,-1
01_13_07_03_0229.bmp,1,7,3,16,13,12,11,20,40,40,-1
01_13_07_03_0230.bmp,0,7,3,16,13,13,13,20,40,40,-1
01_13_07_03_0231.bmp,1,7,3,16,13,12,12,40,12,40,-1
01_13_07_03_0232.bmp,0,7,3,16,13,35,13,40,18,24,-1
01_13_07_03_0232.bmp,1,7,3,16,13,12,12,40,12,40,-1
01_13_07_03_0234.bmp,1,7,3,16,13,12,12,40,12,12,-1
01_13_07_03_0235.bmp,1,7,3,16,13,12,12,20,12,24,-1
01_13_07_03_0236.bmp,0,7,3,16,13,13,13,20,40,40,-1
01_13_07_03_0237.bmp,0,7,3,16,13,18,13,25,18,18,-1
01_13_07_03_0239.bmp,1,7,3,16,13,12,12,40,12,40,-1
01_13_07_03_0240.bmp,0,7,3,16,13,13,13,25,13,40,-1
01_13_07_03_0241.bmp,1,7,3,16,13,12,13,40,12,40,-1
01_13_07_03_0245.bmp,1,7,3,16,13,12,12,20,12,24,-1
01_13_07_03_0246.bmp,1,7,3,16,13,12,12,2,12,40,-1
01_13_07_03_0247.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0247.bmp,1,7,3,16,13,12,12,40,12,13,-1
01_13_07_03_0248.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0249.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0250.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0250.bmp,1,7,3,16,13,12,12,20,12,24,-1
01_13_07_03_0252.bmp,1,7,3,16,13,12,12,20,12,24,-1
01_13_07_03_0253.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0256.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0256.bmp,1,7,3,16,13,12,12,40,12,12,-1
01_13_07_03_0257.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0257.bmp,1,7,3,16,13,12,12,20,12,12,-1
01_13_07_03_0260.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0261.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0262.bmp,1,7,3,16,13,12,12,2,12,12,-1
01_13_07_03_0263.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0271.bmp,0,7,3,16,13,12,12,40,40,12,-1
01_13_07_03_0272.bmp,0,7,3,16,13,12,12,20,12,24,-1
01_13_07_03_0273.bmp,0,7,3,16,13,12,12,40,12,40,-1
01_13_07_03_0274.bmp,0,7,3,16,13,12,12,40,12,12,-1
01_13_07_03_0277.bmp,0,7,3,16,13,12,12,40,12,40,-1
01_13_07_03_0280.bmp,0,7,3,16,13,12,11,40,12,12,-1
01_13_07_03_0281.bmp,0,7,3,16,13,12,12,40,12,24,-1
01_13_07_03_0282.bmp,0,7,3,16,13,12,12,20,12,24,-1
01_13_07_03_0285.bmp,0,7,3,16,13,12,12,20,12,12,-1
01_13_07_03_0287.bmp,0,7,3,16,13,12,12,20,12,12,-1
01_13_07_03_0288.bmp,0,7,3,16,13,12,12,40,40,24,-1
01_13_07_03_0289.bmp,0,7,3,16,13,12,12,20,12,12,-1
01_13_07_03_0293.bmp,0,7,3,16,13,12,12,20,12,12,-1
01_13_07_03_0296.bmp,0,7,3,16,13,12,11,40,40,24,-1
01_13_07_03_0299.bmp,0,7,3,16,13,12,12,40,12,40,-1
01_13_07_03_0300.bmp,0,7,3,16,13,12,12,40,12,40,-1
01_13_07_03_0301.bmp,0,7,3,16,13,12,12,40,12,12,-1
01_13_07_03_0303.bmp,0,7,3,16,13,12,12,40,12,12,-1
01_13_07_03_0307.bmp,0,7,3,16,13,12,12,40,12,24,-1
01_13_07_03_0311.bmp,0,7,3,16,13,12,12,40,40,24,-1
01_13_07_03_0316.bmp,0,7,3,16,13,12,12,20,40,40,-1
01_13_07_03_0325.bmp,0,7,3,16,13,12,12,20,12,40,-1
01_13_07_03_0331.bmp,0,7,3,16,13,12,12,20,12,12,-1
01_13_07_03_0333.bmp,0,7,3,16,13,12,12,40,12,12,-1
01_13_07_03_0334.bmp,0,7,3,16,13,12,13,40,12,13,-1
01_13_07_03_0336.bmp,0,7,3,16,13,12,12,20,12,12,-1
01_13_07_03_0337.bmp,0,7,3,16,13,13,13,25,13,13,-1
01_13_07_03_0338.bmp,0,7,3,16,13,12,13,40,12,40,-1
01_13_07_03_0341.bmp,0,7,3,16,13,13,13,13,13,40,-1
01_13_07_03_0343.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0344.bmp,0,7,3,16,13,13,13,13,41,13,-1
01_13_07_03_0348.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0350.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0352.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0353.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0354.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0357.bmp,0,7,3,16,13,13,13,20,13,13,-1
01_13_07_03_0358.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0359.bmp,0,7,3,16,13,13,13,40,13,13,-1
01_13_07_03_0365.bmp,0,7,3,16,13,13,13,25,13,13,-1
01_13_07_03_0371.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0373.bmp,0,7,3,16,13,13,13,13,13,13,-1
01_13_07_03_0382.bmp,0,7,3,16,13,13,13,13,13,4,-1
01_13_07_03_0384.bmp,0,7,3,16,13,15,15,13,15,4,-1
01_13_07_03_0385.bmp,0,7,3,16,13,15,15,26,8,4,-1
01_13_07_03_0386.bmp,0,7,3,16,13,12,12,11,23,23,-1
01_13_07_03_0387.bmp,0,7,3,16,13,40,11,42,7,13,-1
01_13_07_03_0389.bmp,0,7,3,16,13,40,12,42,40,13,-1
01_13_07_03_0391.bmp,0,7,3,16,13,12,12,42,40,40,-1
01_13_07_03_0398.bmp,0,7,3,16,13,12,12,42,40,13,-1
01_13_07_03_0402.bmp,0,7,3,16,13,13,12,40,40,7,-1
01_13_07_03_0404.bmp,0,7,3,16,13,40,12,42,40,13,-1
01_13_07_03_0408.bmp,0,7,3,16,13,12,12,11,40,40,-1
01_13_07_03_0413.bmp,0,7,3,16,13,12,12,40,12,12,-1
01_13_07_03_0414.bmp,0,7,3,16,13,12,12,42,12,12,-1
01_13_07_03_0415.bmp,0,7,3,16,13,12,12,42,7,40,-1
01_13_07_03_0419.bmp,0,7,3,16,13,40,12,6,40,34,-1
01_13_07_03_0421.bmp,0,7,3,16,13,12,12,42,12,34,-1
01_13_07_03_0422.bmp,0,7,3,16,13,12,11,11,12,0,-1
01_13_07_03_0423.bmp,0,7,3,16,13,12,11,12,4,7,-1
01_13_07_03_0424.bmp,0,7,3,16,13,12,11,12,12,13,-1
01_13_07_03_0429.bmp,0,7,3,16,13,40,13,40,40,40,-1
01_13_07_03_0430.bmp,0,7,3,16,13,40,13,25,40,35,-1
01_13_07_03_0434.bmp,0,7,3,16,13,40,13,19,40,14,-1
01_13_07_03_0435.bmp,0,7,3,16,13,12,12,23,12,40,-1
01_13_07_03_0438.bmp,0,7,3,16,13,12,12,40,40,40,-1
01_13_07_03_0441.bmp,0,7,3,16,13,12,12,25,40,23,-1
01_13_07_03_0442.bmp,0,7,3,16,13,12,13,20,13,12,-1
01_13_07_03_0443.bmp,0,7,3,16,13,12,12,20,40,40,-1
01_13_07_03_0444.bmp,0,7,3,16,13,12,13,40,12,40,-1
01_13_07_03_0448.bmp,0,7,3,16,13,12,13,20,12,12,-1
01_13_07_03_0449.bmp,0,7,3,16,13,12,13,40,40,40,-1
01_13_07_03_0456.bmp,0,7,3,16,13,12,13,40,12,13,-1
01_13_07_03_0458.bmp,0,7,3,16,13,12,12,20,12,40,-1
01_13_07_03_0461.bmp,0,7,3,16,13,12,13,20,40,40,-1
01_13_07_03_0463.bmp,0,7,3,16,13,12,12,40,40,40,-1
01_13_07_03_0468.bmp,0,7,3,16,13,13,13,40,13,13,-1
01_13_07_03_0471.bmp,0,7,3,16,13,13,13,20,18,13,-1
01_13_07_03_0475.bmp,0,7,3,16,13,13,13,20,18,13,-1
01_13_07_03_0477.bmp,0,7,3,16,13,13,13,40,40,13,-1
01_13_07_03_0479.bmp,0,7,3,16,13,13,13,25,13,13,-1
01_13_07_03_0481.bmp,0,7,3,16,13,13,13,40,41,13,-1
01_13_07_03_0484.bmp,0,7,3,16,13,13,13,20,18,13,-1
