filename,occ,ch,sev,sigma,true,pred_passthrough,pred_gamma,pred_clahe,pred_stretch,pred_dcp,pred_adair
01_13_12_05_0238.bmp,0,12,5,16,13,25,13,20,25,24,13
01_13_12_05_0240.bmp,0,12,5,16,13,25,11,25,25,25,13
01_13_12_05_0241.bmp,1,12,5,16,13,11,11,20,11,25,12
01_13_12_05_0242.bmp,1,12,5,16,13,11,11,20,11,25,12
01_13_12_05_0244.bmp,1,12,5,16,13,1,11,20,11,25,11
01_13_12_05_0248.bmp,0,12,5,16,13,13,13,13,13,13,13
01_13_12_05_0249.bmp,0,12,5,16,13,13,13,13,13,13,13
01_13_12_05_0249.bmp,1,12,5,16,13,1,11,20,11,40,12
01_13_12_05_0250.bmp,0,12,5,16,13,13,13,13,13,13,13
01_13_12_05_0250.bmp,1,12,5,16,13,1,11,20,11,40,12
01_13_12_05_0252.bmp,0,12,5,16,13,13,13,13,13,13,13
01_13_12_05_0252.bmp,1,12,5,16,13,1,11,20,11,25,12
01_13_12_05_0254.bmp,0,12,5,16,13,13,13,13,13,13,13
01_13_12_05_0255.bmp,0,12,5,16,13,13,13,20,13,13,13
01_13_12_05_0256.bmp,0,12,5,16,13,13,13,20,13,13,13
01_13_12_05_0257.bmp,0,12,5,16,13,13,13,24,13,13,13
01_13_12_05_0258.bmp,0,12,5,16,13,13,13,13,13,13,13
01_13_12_05_0259.bmp,0,12,5,16,13,13,13,13,13,13,13
01_13_12_05_0260.bmp,1,12,5,16,13,11,11,20,11,40,12
01_13_12_05_0261.bmp,0,12,5,16,13,13,13,25,13,13,13
01_13_12_05_0262.bmp,1,12,5,16,13,1,11,20,11,2,11
01_13_12_05_0264.bmp,0,12,5,16,13,13,13,20,13,13,13
01_13_12_05_0266.bmp,1,12,5,16,13,1,11,20,11,40,12
01_13_12_05_0267.bmp,0,12,5,16,13,13,13,24,13,13,13
01_13_12_05_0267.bmp,1,12,5,16,13,11,11,20,11,2,11
01_13_12_05_0268.bmp,0,12,5,16,13,13,13,24,13,13,13
01_13_12_05_0270.bmp,0,12,5,16,13,1,11,20,11,25,12
01_13_12_05_0271.bmp,0,12,5,16,13,1,11,20,11,40,12
01_13_12_05_0275.bmp,0,12,5,16,13,1,11,20,11,25,11
01_13_12_05_0276.bmp,0,12,5,16,13,1,11,20,11,25,12
01_13_12_05_0277.bmp,0,12,5,16,13,11,11,20,11,13,11
01_13_12_05_0279.bmp,0,12,5,16,13,1,11,20,11,12,12
01_13_12_05_0280.bmp,0,12,5,16,13,1,11,20,11,40,12
01_13_12_05_0282.bmp,0,12,5,16,13,1,11,20,11,40,12
01_13_12_05_0284.bmp,0,12,5,16,13,1,11,20,11,12,12
01_13_12_05_0285.bmp,0,12,5,16,13,11,11,25,11,13,12
01_13_12_05_0290.bmp,0,12,5,16,13,11,11,25,11,2,12
01_13_12_05_0292.bmp,0,12,5,16,13,11,11,20,11,25,12
01_13_12_05_0294.bmp,0,12,5,16,13,1,11,40,11,25,12
01_13_12_05_0295.bmp,0,12,5,16,13,1,11,20,11,40,12
01_13_12_05_0297.bmp,0,12,5,16,13,1,11,20,11,25,12
01_13_12_05_0298.bmp,0,12,5,16,13,1,11,20,11,40,12
01_13_12_05_0300.bmp,0,12,5,16,13,1,11,20,11,40,12
01_13_12_05_0301.bmp,0,12,5,16,13,1,11,20,11,25,12
01_13_12_05_0304.bmp,0,12,5,16,13,11,11,20,11,40,12
01_13_12_05_0307.bmp,0,12,5,16,13,1,11,20,11,40,12
01_13_12_05_0309.bmp,0,12,5,16,13,1,11,25,11,40,12
01_13_12_05_0311.bmp,0,12,5,16,13,1,11,25,11,25,12
01_13_12_05_0315.bmp,0,12,5,16,13,1,11,2,11,40,12
01_13_12_05_0316.bmp,0,12,5,16,13,1,11,25,11,25,12
01_13_12_05_0318.bmp,0,12,5,16,13,1,11,25,11,40,12
01_13_12_05_0321.bmp,0,12,5,16,13,1,11,40,11,40,12
01_13_12_05_0327.bmp,0,12,5,16,13,11,11,20,11,25,12
01_13_12_05_0328.bmp,0,12,5,16,13,11,11,25,11,40,12
01_13_12_05_0330.bmp,0,12,5,16,13,11,11,25,11,2,12
01_13_12_05_0334.bmp,0,12,5,16,13,1,11,25,11,25,12
01_13_12_05_0335.bmp,0,12,5,16,13,1,11,25,1,40,11
01_13_12_05_0337.bmp,0,12,5,16,13,25,11,25,1,25,11
01_13_12_05_0340.bmp,0,12,5,16,13,25,11,25,1,25,12
01_13_12_05_0345.bmp,0,12,5,16,13,25,11,25,25,13,13
01_13_12_05_0347.bmp,0,12,5,16,13,25,11,25,25,13,13
01_13_12_05_0356.bmp,0,12,5,16,13,25,11,25,25,25,12
01_13_12_05_0358.bmp,0,12,5,16,13,25,13,20,25,13,13
01_13_12_05_0359.bmp,0,12,5,16,13,25,13,20,13,13,13
01_13_12_05_0360.bmp,0,12,5,16,13,13,13,25,13,13,13
01_13_12_05_0362.bmp,0,12,5,16,13,13,13,13,13,13,13
01_13_12_05_0387.bmp,0,12,5,16,13,11,11,42,12,25,12
01_13_12_05_0390.bmp,0,12,5,16,13,11,11,42,12,12,11
01_13_12_05_0393.bmp,0,12,5,16,13,11,11,12,12,11,11
01_13_12_05_0394.bmp,0,12,5,16,13,11,11,42,12,1,11
01_13_12_05_0397.bmp,0,12,5,16,13,11,11,42,12,40,16
01_13_12_05_0400.bmp,0,12,5,16,13,11,11,42,12,12,12
01_13_12_05_0401.bmp,0,12,5,16,13,11,11,25,12,38,12
01_13_12_05_0407.bmp,0,12,5,16,13,11,11,25,12,25,12
01_13_12_05_0409.bmp,0,12,5,16,13,11,11,42,12,26,12
01_13_12_05_0411.bmp,0,12,5,16,13,11,11,12,12,23,11
01_13_12_05_0416.bmp,0,12,5,16,13,11,11,42,12,12,11
01_13_12_05_0420.bmp,0,12,5,16,13,11,11,12,12,12,12
01_13_12_05_0425.bmp,0,12,5,16,13,11,11,12,12,12,11
01_13_12_05_0430.bmp,0,12,5,16,13,11,11,12,12,25,12
01_13_12_05_0431.bmp,0,12,5,16,13,11,11,0,12,40,11
01_13_12_05_0432.bmp,0,12,5,16,13,1,11,12,12,40,11
01_13_12_05_0437.bmp,0,12,5,16,13,11,11,40,12,11,11
01_13_12_05_0444.bmp,0,12,5,16,13,11,11,23,11,25,11
01_13_12_05_0445.bmp,0,12,5,16,13,11,11,20,12,40,12
01_13_12_05_0448.bmp,0,12,5,16,13,11,11,20,12,38,12
01_13_12_05_0449.bmp,0,12,5,16,13,11,11,40,12,25,12
01_13_12_05_0450.bmp,0,12,5,16,13,11,11,2,12,23,12
01_13_12_05_0452.bmp,0,12,5,16,13,1,11,20,11,40,12
01_13_12_05_0457.bmp,0,12,5,16,13,11,11,20,11,25,11
01_13_12_05_0458.bmp,0,12,5,16,13,1,11,40,11,25,12
01_13_12_05_0459.bmp,0,12,5,16,13,1,11,20,11,40,11
01_13_12_05_0460.bmp,0,12,5,16,13,11,11,19,11,13,11
01_13_12_05_0462.bmp,0,12,5,16,13,11,11,20,11,40,12
01_13_12_05_0466.bmp,0,12,5,16,13,1,11,20,11,40,11
01_13_12_05_0470.bmp,0,12,5,16,13,1,11,20,11,39,12
01_13_12_05_0474.bmp,0,12,5,16,13,2,11,20,11,40,11
01_13_12_05_0477.bmp,0,12,5,16,13,11,11,20,11,24,12
01_13_12_05_0478.bmp,0,12,5,16,13,1,11,20,11,23,12
01_13_12_05_0481.bmp,0,12,5,16,13,1,11,20,11,2,12
01_13_12_05_0484.bmp,0,12,5,16,13,1,11,20,11,2,12
01_13_12_05_0486.bmp,0,12,5,16,13,1,11,25,11,2,12
01_13_12_05_0493.bmp,0,12,5,16,13,25,11,25,1,25,12
01_13_12_05_0496.bmp,0,12,5,16,13,11,11,25,1,24,12
01_13_12_05_0497.bmp,0,12,5,16,13,25,11,25,11,40,13
01_13_12_05_0499.bmp,0,12,5,16,13,25,11,25,11,25,13
01_13_12_05_0501.bmp,0,12,5,16,13,25,11,25,25,13,13
01_13_12_05_0505.bmp,0,12,5,16,13,25,11,25,25,13,13
01_13_12_05_0506.bmp,0,12,5,16,13,25,11,25,25,13,13
01_13_12_05_0507.bmp,0,12,5,16,13,25,11,25,25,13,13
01_13_12_05_0508.bmp,0,12,5,16,13,25,11,25,25,40,13
01_13_12_05_0510.bmp,0,12,5,16,13,25,11,25,25,13,13
01_13_12_05_0511.bmp,0,12,5,16,13,25,13,25,25,13,13
01_13_12_05_0512.bmp,0,12,5,16,13,25,13,20,25,13,13
01_13_12_05_0513.bmp,0,12,5,16,13,25,13,25,25,13,13
01_13_12_05_0515.bmp,0,12,5,16,13,25,11,20,25,25,13
01_13_12_05_0516.bmp,0,12,5,16,13,10,11,42,10,40,31
01_13_12_05_0517.bmp,0,12,5,16,13,11,11,38,11,33,31
01_13_12_05_0521.bmp,0,12,5,16,13,11,16,12,11,40,31
01_13_12_05_0524.bmp,0,12,5,16,13,13,11,25,13,35,31
01_13_12_05_0527.bmp,0,12,5,16,13,11,11,20,11,40,31
01_13_12_05_0530.bmp,0,12,5,16,13,11,11,12,11,25,31
01_13_12_05_0535.bmp,0,12,5,16,13,25,11,20,25,13,31
01_13_12_05_0537.bmp,0,12,5,16,13,25,11,40,25,40,31
01_13_12_05_0538.bmp,0,12,5,16,13,11,11,1,11,11,31
01_13_12_05_0540.bmp,0,12,5,16,13,11,11,42,11,40,31
01_13_12_05_0543.bmp,0,12,5,16,13,11,11,20,25,40,31
01_13_12_05_0546.bmp,0,12,5,16,13,10,11,25,13,4,31
01_13_12_05_0550.bmp,0,12,5,16,13,10,11,11,25,34,31
01_13_12_05_0551.bmp,0,12,5,16,13,25,11,40,25,38,31
01_13_12_05_0552.bmp,0,12,5,16,13,11,11,1,11,13,31
01_13_12_05_0555.bmp,0,12,5,16,13,11,11,40,11,25,31
01_13_12_05_0558.bmp,0,12,5,16,13,11,11,12,25,23,31
01_13_12_05_0559.bmp,0,12,5,16,13,25,11,40,25,25,31
01_13_12_05_0563.bmp,0,12,5,16,13,25,11,20,25,40,31
01_13_12_05_0566.bmp,0,12,5,16,13,25,11,1,18,0,31
01_13_12_05_0568.bmp,0,12,5,16,13,11,11,0,25,26,31
01_13_12_05_0570.bmp,0,12,5,16,13,25,11,25,25,40,31
01_13_12_05_0580.bmp,0,12,5,16,13,25,11,23,25,26,31
01_13_12_05_0582.bmp,0,12,5,16,13,12,10,25,25,25,31
01_13_12_05_0585.bmp,0,12,5,16,13,25,11,19,25,40,31
01_13_12_05_0587.bmp,0,12,5,16,13,11,11,2,25,40,31
01_13_12_05_0591.bmp,0,12,5,16,13,25,11,20,25,25,31
01_13_12_05_0592.bmp,0,12,5,16,13,25,11,40,12,39,31
01_13_12_05_0593.bmp,0,12,5,16,13,11,11,20,11,40,31
01_13_12_05_0601.bmp,0,12,5,16,13,25,11,20,25,25,31
01_13_12_05_0602.bmp,0,12,5,16,13,11,11,20,1,23,31
01_13_12_05_0604.bmp,0,12,5,16,13,25,11,40,25,20,31
01_13_12_05_0606.bmp,0,12,5,16,13,25,11,40,25,40,31
01_13_12_05_0612.bmp,0,12,5,16,13,25,11,20,25,40,13
01_13_12_05_0618.bmp,0,12,5,16,13,25,11,25,25,13,13
01_13_12_05_0620.bmp,0,12,5,16,13,25,11,25,25,7,13
01_13_12_05_0621.bmp,0,12,5,16,13,25,11,25,25,40,13
01_13_12_05_0623.bmp,0,12,5,16,13,25,11,25,25,13,13
01_13_12_05_0624.bmp,0,12,5,16,13,25,11,25,25,13,13
01_03_09_03_0006.bmp,0,9,3,16,9,40,12,40,40,40,12
01_03_09_03_0008.bmp,0,9,3,16,9,12,13,40,40,13,32
01_03_09_03_0009.bmp,0,9,3,16,9,25,13,0,40,39,32
01_03_09_03_0011.bmp,0,9,3,16,9,11,13,40,40,40,16
01_03_09_03_0017.bmp,0,9,3,16,9,40,13,40,40,40,32
01_03_09_03_0019.bmp,0,9,3,16,9,12,11,6,40,40,16
01_03_09_03_0020.bmp,0,9,3,16,9,25,13,20,40,40,16
01_03_09_03_0021.bmp,0,9,3,16,9,25,13,40,40,40,16
01_03_09_03_0023.bmp,0,9,3,16,9,40,16,40,40,40,32
01_03_09_03_0024.bmp,0,9,3,16,9,13,13,40,40,40,12
01_03_09_03_0028.bmp,0,9,3,16,9,40,13,22,40,40,32
01_03_09_03_0038.bmp,0,9,3,16,9,40,13,40,40,40,32
01_03_09_03_0040.bmp,0,9,3,16,9,40,11,40,40,40,12
01_03_09_03_0043.bmp,0,9,3,16,9,40,13,40,40,40,12
01_03_09_03_0054.bmp,0,9,3,16,9,40,13,40,40,40,13
01_03_09_03_0055.bmp,0,9,3,16,9,40,13,40,40,40,13
01_03_09_03_0063.bmp,0,9,3,16,9,25,25,40,40,24,13
01_03_09_03_0065.bmp,0,9,3,16,9,25,25,20,40,40,13
01_03_09_03_0075.bmp,0,9,3,16,9,25,25,40,40,40,13
01_03_09_03_0079.bmp,0,9,3,16,9,25,25,20,40,20,13
01_03_09_03_0080.bmp,0,9,3,16,9,25,25,20,40,24,13
01_03_09_03_0081.bmp,0,9,3,16,9,25,25,25,13,24,13
01_03_09_03_0085.bmp,0,9,3,16,9,25,13,25,25,25,13
01_06_09_03_0001.bmp,0,9,3,16,14,40,11,40,40,7,13
01_06_09_03_0003.bmp,1,9,3,16,14,11,11,40,11,40,12
01_06_09_03_0004.bmp,0,9,3,16,14,13,11,28,40,13,18
01_06_09_03_0007.bmp,0,9,3,16,14,13,11,40,40,24,18
01_06_09_03_0007.bmp,1,9,3,16,14,25,13,20,40,11,12
01_06_09_03_0009.bmp,0,9,3,16,14,13,11,40,40,24,18
01_06_09_03_0010.bmp,1,9,3,16,14,25,11,40,25,11,31
01_06_09_03_0014.bmp,1,9,3,16,14,25,11,40,40,39,12
01_06_09_03_0015.bmp,0,9,3,16,14,13,11,20,40,13,18
01_06_09_03_0015.bmp,1,9,3,16,14,13,11,20,40,13,12
01_06_09_03_0016.bmp,0,9,3,16,14,13,25,20,13,13,13
01_06_09_03_0017.bmp,0,9,3,16,14,13,25,20,13,40,13
01_06_09_03_0018.bmp,0,9,3,16,14,13,13,40,13,24,18
01_06_09_03_0020.bmp,1,9,3,16,14,25,11,20,40,36,12
01_06_09_03_0022.bmp,0,9,3,16,14,25,25,20,40,13,13
01_06_09_03_0025.bmp,1,9,3,16,14,11,11,20,40,13,11
01_06_09_03_0026.bmp,0,9,3,16,14,13,25,40,40,24,18
01_06_09_03_0027.bmp,0,9,3,16,14,13,25,20,13,13,13
01_06_09_03_0028.bmp,0,9,3,16,14,25,25,40,40,40,25
01_06_09_03_0028.bmp,1,9,3,16,14,25,11,40,40,7,11
01_06_09_03_0030.bmp,0,9,3,16,14,13,25,2,40,40,13
01_06_09_03_0030.bmp,1,9,3,16,14,11,11,20,40,24,18
01_06_09_03_0032.bmp,1,9,3,16,14,12,12,40,40,26,12
01_06_09_03_0033.bmp,0,9,3,16,14,13,25,40,40,13,13
01_06_09_03_0033.bmp,1,9,3,16,14,12,11,6,40,40,12
01_06_09_03_0035.bmp,0,9,3,16,14,25,25,40,40,24,13
01_06_09_03_0035.bmp,1,9,3,16,14,12,12,40,40,2,12
01_06_09_03_0036.bmp,1,9,3,16,14,13,11,42,40,40,40
01_06_09_03_0037.bmp,0,9,3,16,14,13,25,20,13,24,13
01_06_09_03_0039.bmp,1,9,3,16,14,12,12,25,40,12,12
01_06_09_03_0040.bmp,0,9,3,16,14,40,25,40,40,24,13
01_06_09_03_0041.bmp,0,9,3,16,14,13,25,40,40,13,13
01_06_09_03_0041.bmp,1,9,3,16,14,40,11,40,40,13,12
01_06_09_03_0042.bmp,0,9,3,16,14,40,25,24,40,24,25
01_06_09_03_0043.bmp,1,9,3,16,14,40,11,0,40,40,12
01_06_09_03_0044.bmp,1,9,3,16,14,12,11,40,40,40,12
01_06_09_03_0054.bmp,0,9,3,16,14,11,11,40,40,40,11
01_06_09_03_0055.bmp,0,9,3,16,14,25,11,40,40,40,12
01_06_09_03_0058.bmp,0,9,3,16,14,13,11,40,40,13,12
01_06_09_03_0059.bmp,0,9,3,16,14,13,11,40,40,40,12
01_06_09_03_0061.bmp,0,9,3,16,14,13,11,40,40,7,12
01_06_09_03_0063.bmp,0,9,3,16,14,13,11,40,40,40,18
01_06_09_03_0064.bmp,0,9,3,16,14,13,11,40,40,40,18
01_06_09_03_0067.bmp,0,9,3,16,14,40,11,40,40,40,11
01_06_09_03_0068.bmp,0,9,3,16,14,40,13,40,40,24,12
01_06_09_03_0073.bmp,0,9,3,16,14,40,25,40,40,40,12
01_06_09_03_0075.bmp,0,9,3,16,14,40,25,40,40,40,12
01_06_09_03_0077.bmp,0,9,3,16,14,13,25,40,40,40,18
01_06_09_03_0080.bmp,0,9,3,16,14,40,11,40,40,40,18
01_06_09_03_0081.bmp,0,9,3,16,14,40,11,40,40,40,12
01_06_09_03_0083.bmp,0,9,3,16,14,40,13,40,40,13,13
01_06_09_03_0087.bmp,0,9,3,16,14,25,25,20,40,40,25
01_06_09_03_0089.bmp,0,9,3,16,14,25,25,2,40,23,25
01_11_09_03_0002.bmp,0,9,3,16,12,12,10,25,12,12,12
01_11_09_03_0006.bmp,0,9,3,16,12,12,16,40,25,25,32
01_11_09_03_0007.bmp,0,9,3,16,12,12,11,1,12,40,19
01_11_09_03_0009.bmp,0,9,3,16,12,25,16,25,25,25,12
01_11_09_03_0010.bmp,0,9,3,16,12,25,11,42,25,38,12
01_11_09_03_0011.bmp,0,9,3,16,12,25,11,42,25,4,12
01_11_09_03_0015.bmp,0,9,3,16,12,12,11,40,12,1,12
01_11_09_03_0016.bmp,0,9,3,16,12,11,11,40,40,40,12
01_11_09_03_0017.bmp,0,9,3,16,12,25,11,40,25,40,11
01_11_09_03_0018.bmp,0,9,3,16,12,11,11,22,11,11,11
01_11_09_03_0022.bmp,0,9,3,16,12,25,11,20,11,36,32
01_11_09_03_0026.bmp,0,9,3,16,12,40,11,40,40,40,32
01_11_09_03_0028.bmp,0,9,3,16,12,40,11,6,40,6,12
01_11_09_03_0029.bmp,0,9,3,16,12,12,11,42,40,18,11
01_11_09_03_0030.bmp,0,9,3,16,12,12,11,19,40,40,12
01_11_09_03_0031.bmp,0,9,3,16,12,12,11,40,12,11,32
01_11_09_03_0033.bmp,0,9,3,16,12,40,11,19,40,13,32
01_11_09_03_0037.bmp,0,9,3,16,12,11,11,40,40,40,11
01_11_09_03_0038.bmp,0,9,3,16,12,40,11,42,40,13,11
01_11_09_03_0043.bmp,0,9,3,16,12,12,11,28,40,40,12
01_11_09_03_0048.bmp,0,9,3,16,12,12,11,28,36,40,32
01_11_09_03_0049.bmp,0,9,3,16,12,13,11,28,40,28,1
01_11_09_03_0050.bmp,0,9,3,16,12,13,25,28,13,40,18
01_11_09_03_0058.bmp,0,9,3,16,12,13,11,28,28,40,13
01_11_09_03_0059.bmp,0,9,3,16,12,13,11,28,13,13,32
01_11_09_03_0060.bmp,0,9,3,16,12,13,13,40,13,13,13
01_11_09_03_0061.bmp,0,9,3,16,12,13,11,40,13,13,13
01_11_09_03_0063.bmp,0,9,3,16,12,13,11,13,13,13,13
01_11_09_03_0065.bmp,0,9,3,16,12,13,13,28,13,13,13
01_11_09_03_0068.bmp,0,9,3,16,12,13,11,28,28,13,18
01_11_09_03_0076.bmp,0,9,3,16,12,25,11,28,13,13,13
01_11_09_03_0078.bmp,0,9,3,16,12,13,25,13,13,13,13
01_12_09_03_0004.bmp,0,9,3,16,17,13,13,40,13,7,13
01_12_09_03_0005.bmp,1,9,3,16,17,12,11,11,40,40,12
01_12_09_03_0006.bmp,1,9,3,16,17,25,11,12,13,12,31
01_12_09_03_0007.bmp,0,9,3,16,17,25,13,40,25,13,13
01_12_09_03_0008.bmp,0,9,3,16,17,13,13,25,13,18,17
01_12_09_03_0010.bmp,0,9,3,16,17,13,13,40,28,28,13
01_12_09_03_0010.bmp,1,9,3,16,17,13,11,11,34,40,12
01_12_09_03_0011.bmp,1,9,3,16,17,11,11,42,40,40,19
01_12_09_03_0012.bmp,1,9,3,16,17,25,11,25,25,1,31
01_12_09_03_0013.bmp,1,9,3,16,17,25,11,40,4,18,12
01_12_09_03_0014.bmp,0,9,3,16,17,25,13,20,25,13,17
01_12_09_03_0016.bmp,1,9,3,16,17,13,11,42,13,13,12
01_12_09_03_0017.bmp,0,9,3,16,17,25,13,40,25,28,17
01_12_09_03_0018.bmp,0,9,3,16,17,25,13,20,7,7,13
01_12_09_03_0019.bmp,0,9,3,16,17,25,7,20,25,25,7
01_12_09_03_0019.bmp,1,9,3,16,17,12,10,11,25,40,31
01_12_09_03_0021.bmp,0,9,3,16,17,25,11,40,25,25,13
01_12_09_03_0022.bmp,0,9,3,16,17,25,11,40,40,40,7
01_12_09_03_0025.bmp,0,9,3,16,17,25,25,40,9,9,13
01_12_09_03_0025.bmp,1,9,3,16,17,11,11,12,25,13,31
01_12_09_03_0026.bmp,1,9,3,16,17,12,11,12,12,40,31
01_12_09_03_0027.bmp,0,9,3,16,17,25,13,25,40,25,13
01_12_09_03_0027.bmp,1,9,3,16,17,12,11,11,12,13,12
01_12_09_03_0028.bmp,0,9,3,16,17,40,11,40,40,40,13
01_12_09_03_0029.bmp,1,9,3,16,17,12,11,11,12,12,31
01_12_09_03_0030.bmp,1,9,3,16,17,11,11,12,13,13,31
01_12_09_03_0032.bmp,0,9,3,16,17,40,11,40,40,13,12
01_12_09_03_0033.bmp,0,9,3,16,17,40,11,40,40,13,13
01_12_09_03_0037.bmp,0,9,3,16,17,13,25,40,40,13,13
01_12_09_03_0037.bmp,1,9,3,16,17,25,11,12,12,40,31
01_12_09_03_0039.bmp,0,9,3,16,17,13,13,13,13,13,18
01_12_09_03_0042.bmp,0,9,3,16,17,13,25,24,13,24,13
01_12_09_03_0042.bmp,1,9,3,16,17,38,10,42,13,13,31
01_12_09_03_0043.bmp,1,9,3,16,17,11,11,11,7,40,12
01_12_09_03_0044.bmp,0,9,3,16,17,38,11,42,38,13,36
01_12_09_03_0046.bmp,0,9,3,16,17,25,11,11,25,26,31
01_12_09_03_0047.bmp,0,9,3,16,17,25,11,42,28,1,31
01_12_09_03_0050.bmp,0,9,3,16,17,38,11,42,38,40,38
01_12_09_03_0052.bmp,0,9,3,16,17,12,11,11,13,13,36
01_12_09_03_0053.bmp,0,9,3,16,17,11,11,25,25,26,31
01_12_09_03_0060.bmp,0,9,3,16,17,25,25,23,25,26,18
01_12_09_03_0061.bmp,0,9,3,16,17,25,11,19,25,40,32
01_12_09_03_0063.bmp,0,9,3,16,17,13,11,23,13,13,17
01_12_09_03_0066.bmp,0,9,3,16,17,12,11,0,12,12,31
01_12_09_03_0072.bmp,0,9,3,16,17,12,11,40,28,25,13
01_12_09_03_0079.bmp,0,9,3,16,17,25,11,20,20,18,11
01_12_09_03_0080.bmp,0,9,3,16,17,25,11,20,25,26,32
01_12_09_03_0081.bmp,0,9,3,16,17,25,11,20,25,40,11
01_12_09_03_0085.bmp,0,9,3,16,17,25,25,20,25,18,16
01_12_09_03_0088.bmp,0,9,3,16,17,25,11,20,25,11,11
01_12_09_03_0089.bmp,0,9,3,16,17,25,13,20,25,25,32
01_12_09_03_0092.bmp,0,9,3,16,17,13,11,20,13,28,13
01_12_09_03_0094.bmp,0,9,3,16,17,25,11,20,11,40,13
01_12_09_03_0100.bmp,0,9,3,16,17,25,11,20,25,40,7
01_12_09_03_0102.bmp,0,9,3,16,17,25,11,20,25,40,17
01_12_09_03_0103.bmp,0,9,3,16,17,25,11,20,25,25,16
01_12_09_03_0107.bmp,0,9,3,16,17,25,11,40,13,13,32
01_12_09_03_0109.bmp,0,9,3,16,17,25,13,20,25,13,10
01_12_09_03_0113.bmp,0,9,3,16,17,25,11,20,25,13,7
01_12_09_03_0114.bmp,0,9,3,16,17,25,13,40,25,14,7
01_12_09_03_0115.bmp,0,9,3,16,17,25,25,20,25,18,13
01_12_09_03_0116.bmp,0,9,3,16,17,25,13,20,13,13,13
01_13_09_03_0003.bmp,0,9,3,16,13,12,12,6,40,13,12
01_13_09_03_0003.bmp,1,9,3,16,13,25,13,40,25,25,13
01_13_09_03_0005.bmp,0,9,3,16,13,13,12,6,40,40,12
01_13_09_03_0006.bmp,1,9,3,16,13,13,13,20,13,13,13
01_13_09_03_0007.bmp,0,9,3,16,13,13,12,40,12,13,12
01_13_09_03_0009.bmp,0,9,3,16,13,13,12,40,40,40,12
01_13_09_03_0010.bmp,1,9,3,16,13,13,13,2,13,13,13
01_13_09_03_0012.bmp,0,9,3,16,13,12,12,40,40,40,12
01_13_09_03_0012.bmp,1,9,3,16,13,13,13,40,13,13,13
01_13_09_03_0013.bmp,0,9,3,16,13,12,12,40,12,34,12
01_13_09_03_0014.bmp,0,9,3,16,13,13,12,40,40,13,12
01_13_09_03_0014.bmp,1,9,3,16,13,13,13,20,13,13,13
01_13_09_03_0015.bmp,1,9,3,16,13,13,13,40,13,13,13
01_13_09_03_0016.bmp,0,9,3,16,13,13,12,40,40,40,12
01_13_09_03_0017.bmp,0,9,3,16,13,12,12,40,40,40,12
01_13_09_03_0018.bmp,1,9,3,16,13,13,13,20,13,13,13
01_13_09_03_0019.bmp,1,9,3,16,13,13,13,40,13,13,13
01_13_09_03_0021.bmp,0,9,3,16,13,12,12,40,12,40,12
01_13_09_03_0023.bmp,1,9,3,16,13,13,13,40,13,13,13
01_13_09_03_0024.bmp,1,9,3,16,13,13,13,40,13,13,13
01_13_09_03_0025.bmp,0,9,3,16,13,12,12,25,12,35,12
01_13_09_03_0025.bmp,1,9,3,16,13,13,13,40,13,13,13
01_13_09_03_0029.bmp,0,9,3,16,13,13,12,40,13,40,12
01_13_09_03_0031.bmp,0,9,3,16,13,12,12,40,40,35,12
01_13_09_03_0031.bmp,1,9,3,16,13,13,13,13,13,13,13
01_13_09_03_0032.bmp,0,9,3,16,13,12,12,40,40,40,12
01_13_09_03_0032.bmp,1,9,3,16,13,13,13,13,13,13,13
01_13_09_03_0033.bmp,1,9,3,16,13,13,13,40,13,13,13
01_13_09_03_0034.bmp,0,9,3,16,13,13,13,40,12,13,13
01_13_09_03_0034.bmp,1,9,3,16,13,13,13,13,13,13,13
01_13_09_03_0036.bmp,0,9,3,16,13,13,13,40,13,13,12
01_13_09_03_0036.bmp,1,9,3,16,13,13,13,25,13,13,13
01_13_09_03_0037.bmp,0,9,3,16,13,12,12,40,13,12,12
01_13_09_03_0037.bmp,1,9,3,16,13,13,13,40,13,13,13
01_13_09_03_0039.bmp,1,9,3,16,13,13,13,13,13,13,13
01_13_09_03_0041.bmp,0,9,3,16,13,13,13,40,13,13,13
01_13_09_03_0041.bmp,1,9,3,16,13,13,13,40,13,13,13
01_13_09_03_0043.bmp,0,9,3,16,13,13,13,40,40,40,13
01_13_09_03_0043.bmp,1,9,3,16,13,13,13,2,13,13,13
01_13_09_03_0044.bmp,0,9,3,16,13,13,13,40,40,40,13
01_13_09_03_0048.bmp,0,9,3,16,13,13,13,40,40,40,13
01_13_09_03_0048.bmp,1,9,3,16,13,13,13,13,13,13,13
01_13_09_03_0049.bmp,0,9,3,16,13,40,13,40,40,13,12
01_13_09_03_0052.bmp,0,9,3,16,13,13,13,40,40,40,13
01_13_09_03_0054.bmp,1,9,3,16,13,13,13,13,13,13,13
01_13_09_03_0055.bmp,1,9,3,16,13,13,13,40,13,13,13
01_13_09_03_0057.bmp,1,9,3,16,13,13,13,20,13,13,13
01_13_09_03_0058.bmp,0,9,3,16,13,25,13,40,40,40,13
01_13_09_03_0058.bmp,1,9,3,16,13,13,13,40,13,13,13
01_13_09_03_0061.bmp,0,9,3,16,13,13,13,40,40,13,13
01_13_09_03_0062.bmp,1,9,3,16,13,13,13,40,13,13,13
