filename,occ,ch,sev,true,pred_dcp,prob_dcp,t_clip_frac,out_std
01_13_02_05_0467.bmp,0,2,5,13,13,0.283755,0.0,0.1509
01_13_02_05_0468.bmp,0,2,5,13,13,0.359345,0.0,0.1497
01_13_02_05_0469.bmp,0,2,5,13,13,0.226995,0.0,0.1593
01_13_02_05_0470.bmp,0,2,5,13,15,0.241907,0.0,0.1577
01_13_02_05_0471.bmp,0,2,5,13,15,0.244404,0.0,0.1608
01_13_02_05_0472.bmp,0,2,5,13,15,0.200995,0.0,0.1644
01_13_02_05_0473.bmp,0,2,5,13,15,0.214176,0.0,0.1655
01_13_02_05_0474.bmp,0,2,5,13,15,0.272236,0.0,0.1646
01_13_02_05_0475.bmp,0,2,5,13,15,0.308928,0.0,0.1612
01_13_02_05_0476.bmp,0,2,5,13,15,0.215064,0.0,0.1563
01_13_02_05_0477.bmp,0,2,5,13,15,0.183994,0.0,0.1577
01_13_02_05_0478.bmp,0,2,5,13,13,0.162092,0.0,0.1557
01_13_02_05_0479.bmp,0,2,5,13,13,0.192484,0.0,0.1588
01_13_02_05_0480.bmp,0,2,5,13,15,0.17553,0.0,0.1563
01_13_02_05_0481.bmp,0,2,5,13,15,0.184477,0.0,0.1575
01_13_02_05_0482.bmp,0,2,5,13,15,0.245654,0.0,0.1564
01_13_02_05_0483.bmp,0,2,5,13,15,0.265786,0.0,0.1593
01_13_02_05_0484.bmp,0,2,5,13,15,0.18815,0.0,0.1626
01_13_02_05_0485.bmp,0,2,5,13,15,0.19394,0.0,0.1608
01_13_02_05_0486.bmp,0,2,5,13,15,0.21242,0.0,0.1644
01_13_02_05_0487.bmp,0,2,5,13,15,0.260031,0.0,0.1596
01_13_02_05_0488.bmp,0,2,5,13,13,0.251995,0.0,0.1563
01_13_02_05_0489.bmp,0,2,5,13,13,0.321945,0.0,0.1514
01_13_02_05_0490.bmp,0,2,5,13,13,0.396562,0.0,0.1501
01_13_02_05_0491.bmp,0,2,5,13,13,0.518787,0.0,0.1553
01_13_02_05_0492.bmp,0,2,5,13,13,0.418552,0.0,0.1584
01_13_02_05_0493.bmp,0,2,5,13,13,0.458889,0.0,0.1614
01_13_02_05_0494.bmp,0,2,5,13,13,0.336062,0.0,0.1754
01_13_02_05_0495.bmp,0,2,5,13,15,0.342022,0.0,0.1752
01_13_02_05_0496.bmp,0,2,5,13,15,0.359571,0.0,0.1707
01_13_02_05_0497.bmp,0,2,5,13,13,0.53792,0.0,0.1668
01_13_02_05_0498.bmp,0,2,5,13,13,0.634221,0.0,0.1677
01_13_02_05_0499.bmp,0,2,5,13,13,0.655689,0.0,0.1706
01_13_02_05_0500.bmp,0,2,5,13,13,0.625127,0.0,0.1577
01_13_02_05_0501.bmp,0,2,5,13,13,0.515247,0.0,0.2011
01_13_02_05_0502.bmp,0,2,5,13,13,0.664348,0.0,0.1787
01_13_02_05_0503.bmp,0,2,5,13,13,0.573809,0.0,0.2021
01_13_02_05_0504.bmp,0,2,5,13,13,0.688146,0.0,0.1941
01_13_02_05_0505.bmp,0,2,5,13,13,0.613562,0.0,0.1906
01_13_02_05_0506.bmp,0,2,5,13,13,0.697684,0.0,0.1942
01_13_02_05_0507.bmp,0,2,5,13,13,0.534251,0.0,0.1924
01_13_02_05_0508.bmp,0,2,5,13,13,0.545883,0.0,0.2049
01_13_02_05_0509.bmp,0,2,5,13,13,0.676557,0.0,0.1963
01_13_02_05_0510.bmp,0,2,5,13,13,0.436207,0.0,0.183
01_13_02_05_0511.bmp,0,2,5,13,13,0.454944,0.0,0.1675
01_13_02_05_0512.bmp,0,2,5,13,13,0.617235,0.0,0.2078
01_13_02_05_0513.bmp,0,2,5,13,13,0.70591,0.0,0.1342
01_13_02_05_0514.bmp,0,2,5,13,15,0.393478,0.0,0.1917
01_13_02_05_0515.bmp,0,2,5,13,8,0.408825,0.0,0.178
01_13_02_05_0516.bmp,0,2,5,13,19,0.245367,0.0,0.1021
01_13_02_05_0517.bmp,0,2,5,13,12,0.249736,0.0,0.1015
01_13_02_05_0518.bmp,0,2,5,13,19,0.223824,0.0,0.1
01_13_02_05_0519.bmp,0,2,5,13,19,0.207492,0.0,0.0969
01_13_02_05_0520.bmp,0,2,5,13,12,0.246867,0.0,0.0984
01_13_02_05_0521.bmp,0,2,5,13,19,0.217484,0.0,0.0911
01_13_02_05_0522.bmp,0,2,5,13,32,0.278012,0.0,0.0937
01_13_02_05_0523.bmp,0,2,5,13,12,0.12443,0.0,0.0975
01_13_02_05_0524.bmp,0,2,5,13,19,0.278128,0.0,0.0802
01_13_02_05_0525.bmp,0,2,5,13,19,0.181228,0.0,0.0847
01_13_02_05_0526.bmp,0,2,5,13,19,0.256814,0.0,0.0791
01_13_02_05_0527.bmp,0,2,5,13,12,0.152531,0.0,0.1184
01_13_02_05_0528.bmp,0,2,5,13,32,0.314118,0.0,0.0867
01_13_02_05_0529.bmp,0,2,5,13,19,0.18424,0.0,0.136
01_13_02_05_0530.bmp,0,2,5,13,32,0.30925,0.0,0.0863
01_13_02_05_0531.bmp,0,2,5,13,12,0.239452,0.0,0.1465
01_13_02_05_0532.bmp,0,2,5,13,32,0.505309,0.0,0.0778
01_13_02_05_0533.bmp,0,2,5,13,40,0.202438,0.0,0.1534
01_13_02_05_0534.bmp,0,2,5,13,32,0.540934,0.0,0.0817
01_13_02_05_0535.bmp,0,2,5,13,19,0.164129,0.0,0.152
01_13_02_05_0536.bmp,0,2,5,13,32,0.314968,0.0,0.0886
01_13_02_05_0537.bmp,0,2,5,13,12,0.136563,0.0,0.1417
01_13_02_05_0538.bmp,0,2,5,13,32,0.398251,0.0,0.0813
01_13_02_05_0539.bmp,0,2,5,13,12,0.149152,0.0,0.148
01_13_02_05_0540.bmp,0,2,5,13,32,0.439436,0.0,0.0819
01_13_02_05_0541.bmp,0,2,5,13,12,0.149447,0.0,0.1509
01_13_02_05_0542.bmp,0,2,5,13,32,0.313433,0.0,0.0786
01_13_02_05_0543.bmp,0,2,5,13,12,0.145628,0.0,0.1538
01_13_02_05_0544.bmp,0,2,5,13,32,0.211619,0.0,0.0888
01_13_02_05_0545.bmp,0,2,5,13,12,0.10759,0.0,0.1491
01_13_02_05_0546.bmp,0,2,5,13,12,0.413046,0.0,0.0842
01_13_02_05_0547.bmp,0,2,5,13,12,0.108433,0.0,0.1428
01_13_02_05_0548.bmp,0,2,5,13,32,0.281283,0.0,0.0849
01_13_02_05_0549.bmp,0,2,5,13,12,0.148416,0.0,0.1477
01_13_02_05_0550.bmp,0,2,5,13,12,0.42582,0.0,0.0794
01_13_02_05_0551.bmp,0,2,5,13,12,0.104148,0.0,0.14
01_13_02_05_0552.bmp,0,2,5,13,12,0.192496,0.0,0.0816
01_13_02_05_0553.bmp,0,2,5,13,19,0.164243,0.0,0.1303
01_13_02_05_0554.bmp,0,2,5,13,12,0.297302,0.0,0.0865
01_13_02_05_0555.bmp,0,2,5,13,12,0.139655,0.0,0.1213
01_13_02_05_0556.bmp,0,2,5,13,32,0.319935,0.0,0.0821
01_13_02_05_0557.bmp,0,2,5,13,19,0.160717,0.0,0.1172
01_13_02_05_0558.bmp,0,2,5,13,12,0.196061,0.0,0.0826
01_13_02_05_0559.bmp,0,2,5,13,13,0.169599,0.0,0.1064
01_13_02_05_0560.bmp,0,2,5,13,12,0.240281,0.0,0.0892
01_13_02_05_0561.bmp,0,2,5,13,15,0.199516,0.0,0.0953
01_13_02_05_0562.bmp,0,2,5,13,12,0.257161,0.0,0.0811
01_13_02_05_0563.bmp,0,2,5,13,36,0.241578,0.0,0.0914
01_13_02_05_0564.bmp,0,2,5,13,12,0.279416,0.0,0.0938
01_13_02_05_0565.bmp,0,2,5,13,36,0.393885,0.0,0.0864
01_13_02_05_0566.bmp,0,2,5,13,19,0.213531,0.0,0.0921
01_13_02_05_0567.bmp,0,2,5,13,12,0.213909,0.0,0.1096
01_13_02_05_0568.bmp,0,2,5,13,31,0.217237,0.0,0.1044
01_13_02_05_0569.bmp,0,2,5,13,13,0.261359,0.0,0.123
01_13_02_05_0570.bmp,0,2,5,13,19,0.189497,0.0,0.129
01_13_02_05_0571.bmp,0,2,5,13,13,0.189226,0.0,0.144
01_13_02_05_0572.bmp,0,2,5,13,19,0.178714,0.0,0.108
01_13_02_05_0573.bmp,0,2,5,13,19,0.125669,0.0,0.1015
01_13_02_05_0574.bmp,0,2,5,13,32,0.193102,0.0,0.1152
01_13_02_05_0575.bmp,0,2,5,13,13,0.169639,0.0,0.1018
01_13_02_05_0576.bmp,0,2,5,13,32,0.211556,0.0,0.0948
01_13_02_05_0577.bmp,0,2,5,13,13,0.233237,0.0,0.1046
01_13_02_05_0578.bmp,0,2,5,13,19,0.237593,0.0,0.0912
01_13_02_05_0579.bmp,0,2,5,13,12,0.156656,0.0,0.1066
01_13_02_05_0580.bmp,0,2,5,13,32,0.240313,0.0,0.1043
01_13_02_05_0581.bmp,0,2,5,13,12,0.135211,0.0,0.1114
01_13_02_05_0582.bmp,0,2,5,13,12,0.38218,0.0,0.09
01_13_02_05_0583.bmp,0,2,5,13,15,0.111718,0.0,0.1087
01_13_02_05_0584.bmp,0,2,5,13,13,0.197722,0.0,0.0784
01_13_02_05_0585.bmp,0,2,5,13,32,0.161436,0.0,0.1174
01_13_02_05_0586.bmp,0,2,5,13,12,0.267291,0.0,0.0727
01_13_02_05_0587.bmp,0,2,5,13,32,0.202797,0.0,0.1159
01_13_02_05_0588.bmp,0,2,5,13,12,0.444465,0.0,0.0866
01_13_02_05_0589.bmp,0,2,5,13,15,0.197991,0.0,0.1119
01_13_02_05_0590.bmp,0,2,5,13,13,0.174178,0.0,0.0847
01_13_02_05_0591.bmp,0,2,5,13,15,0.256959,0.0,0.1087
01_13_02_05_0592.bmp,0,2,5,13,13,0.325087,0.0,0.0715
01_13_02_05_0593.bmp,0,2,5,13,15,0.200653,0.0,0.1084
01_13_02_05_0594.bmp,0,2,5,13,12,0.410619,0.0,0.1167
01_13_02_05_0595.bmp,0,2,5,13,15,0.278308,0.0,0.1106
01_13_02_05_0596.bmp,0,2,5,13,13,0.196631,0.0,0.0725
01_13_02_05_0597.bmp,0,2,5,13,15,0.278568,0.0,0.1103
01_13_02_05_0598.bmp,0,2,5,13,13,0.227698,0.0,0.0777
01_13_02_05_0599.bmp,0,2,5,13,15,0.300716,0.0,0.113
01_13_02_05_0600.bmp,0,2,5,13,15,0.324777,0.0,0.11
01_13_02_05_0601.bmp,0,2,5,13,15,0.427852,0.0,0.1123
01_13_02_05_0602.bmp,0,2,5,13,15,0.335313,0.0,0.1119
01_13_02_05_0603.bmp,0,2,5,13,15,0.399739,0.0,0.1286
01_13_02_05_0604.bmp,0,2,5,13,15,0.440131,0.0,0.1298
01_13_02_05_0605.bmp,0,2,5,13,15,0.405111,0.0,0.1291
01_13_02_05_0606.bmp,0,2,5,13,15,0.300517,0.0,0.1187
01_13_02_05_0607.bmp,0,2,5,13,15,0.354083,0.0,0.1163
01_13_02_05_0608.bmp,0,2,5,13,15,0.34696,0.0,0.1118
01_13_02_05_0609.bmp,0,2,5,13,15,0.292732,0.0,0.119
01_13_02_05_0610.bmp,0,2,5,13,15,0.345401,0.0,0.1243
01_13_02_05_0611.bmp,0,2,5,13,15,0.359247,0.0,0.1266
01_13_02_05_0612.bmp,0,2,5,13,15,0.370756,0.0,0.1279
01_13_02_05_0613.bmp,0,2,5,13,13,0.382782,0.0,0.1284
01_13_02_05_0614.bmp,0,2,5,13,13,0.648535,0.0,0.1115
01_13_02_05_0615.bmp,0,2,5,13,13,0.631696,0.0,0.1199
01_13_02_05_0616.bmp,0,2,5,13,13,0.49583,0.0,0.1618
01_13_02_05_0617.bmp,0,2,5,13,13,0.661505,0.0,0.1236
01_13_02_05_0618.bmp,0,2,5,13,13,0.58175,0.0,0.148
01_13_02_05_0619.bmp,0,2,5,13,13,0.773784,0.0,0.157
01_13_02_05_0620.bmp,0,2,5,13,13,0.681044,0.0,0.1472
01_13_02_05_0621.bmp,0,2,5,13,13,0.836404,0.0,0.1422
01_13_02_05_0622.bmp,0,2,5,13,13,0.742628,0.0,0.1617
01_13_02_05_0623.bmp,0,2,5,13,13,0.807301,0.0,0.1792
01_13_02_05_0624.bmp,0,2,5,13,13,0.843568,0.0,0.1865
01_13_02_05_0625.bmp,0,2,5,13,13,0.863771,0.0,0.1789
01_13_02_05_0626.bmp,0,2,5,13,13,0.628974,0.0,0.1672
01_03_08_01_0001.bmp,0,8,1,9,13,0.525541,0.0,0.2339
01_03_08_01_0002.bmp,0,8,1,9,13,0.103022,0.0,0.2143
01_03_08_01_0003.bmp,0,8,1,9,13,0.325058,0.0,0.2117
01_03_08_01_0004.bmp,0,8,1,9,16,0.257011,0.0,0.2328
01_03_08_01_0005.bmp,0,8,1,9,41,0.244082,0.0,0.2113
01_03_08_01_0006.bmp,0,8,1,9,41,0.173119,0.0,0.2377
01_03_08_01_0007.bmp,0,8,1,9,41,0.254653,0.0,0.1837
01_03_08_01_0008.bmp,0,8,1,9,41,0.493209,0.0,0.2245
01_03_08_01_0009.bmp,0,8,1,9,13,0.247333,0.0,0.2086
01_03_08_01_0010.bmp,0,8,1,9,16,0.205492,0.0,0.2485
01_03_08_01_0011.bmp,0,8,1,9,16,0.198329,0.0,0.2403
01_03_08_01_0012.bmp,0,8,1,9,15,0.219158,0.0,0.2314
01_03_08_01_0013.bmp,0,8,1,9,41,0.168678,0.0,0.246
01_03_08_01_0014.bmp,0,8,1,9,41,0.181142,0.0,0.216
01_03_08_01_0015.bmp,0,8,1,9,41,0.235168,0.0,0.2054
01_03_08_01_0016.bmp,0,8,1,9,41,0.302635,0.0,0.2299
01_03_08_01_0017.bmp,0,8,1,9,41,0.439996,0.0,0.2149
01_03_08_01_0018.bmp,0,8,1,9,41,0.457832,0.0,0.2174
01_03_08_01_0019.bmp,0,8,1,9,41,0.225133,0.0,0.2514
01_03_08_01_0020.bmp,0,8,1,9,13,0.377129,0.0,0.2538
01_03_08_01_0021.bmp,0,8,1,9,13,0.203675,0.0,0.2148
01_03_08_01_0022.bmp,0,8,1,9,41,0.184324,0.0,0.2397
01_03_08_01_0023.bmp,0,8,1,9,15,0.338969,0.0,0.2146
01_03_08_01_0024.bmp,0,8,1,9,15,0.18064,0.0,0.2096
01_03_08_01_0025.bmp,0,8,1,9,15,0.32013,0.0,0.1984
01_03_08_01_0026.bmp,0,8,1,9,15,0.195176,0.0,0.1887
01_03_08_01_0027.bmp,0,8,1,9,13,0.278602,0.0,0.1887
01_03_08_01_0028.bmp,0,8,1,9,15,0.312276,0.0,0.1869
01_03_08_01_0029.bmp,0,8,1,9,13,0.230119,0.0,0.1879
01_03_08_01_0030.bmp,0,8,1,9,13,0.272883,0.0,0.2301
01_03_08_01_0031.bmp,0,8,1,9,15,0.209616,0.0,0.1855
01_03_08_01_0032.bmp,0,8,1,9,15,0.271877,0.0,0.1815
01_03_08_01_0033.bmp,0,8,1,9,15,0.326818,0.0,0.2114
01_03_08_01_0034.bmp,0,8,1,9,15,0.367527,0.0,0.1766
01_03_08_01_0035.bmp,0,8,1,9,41,0.215708,0.0,0.1685
01_03_08_01_0036.bmp,0,8,1,9,8,0.170892,0.0,0.1618
01_03_08_01_0037.bmp,0,8,1,9,15,0.263701,0.0,0.1697
01_03_08_01_0038.bmp,0,8,1,9,15,0.416061,0.0,0.1642
01_03_08_01_0039.bmp,0,8,1,9,15,0.399669,0.0,0.1878
01_03_08_01_0040.bmp,0,8,1,9,15,0.665258,0.0,0.1724
01_03_08_01_0041.bmp,0,8,1,9,15,0.446662,0.0,0.1598
01_03_08_01_0042.bmp,0,8,1,9,15,0.306377,0.0,0.1698
01_03_08_01_0043.bmp,0,8,1,9,15,0.313876,0.0,0.1708
01_03_08_01_0044.bmp,0,8,1,9,15,0.33226,0.0,0.1729
01_03_08_01_0045.bmp,0,8,1,9,15,0.360736,0.0,0.1709
01_03_08_01_0046.bmp,0,8,1,9,15,0.285477,0.0,0.1774
01_03_08_01_0047.bmp,0,8,1,9,15,0.372262,0.0,0.1939
01_03_08_01_0048.bmp,0,8,1,9,15,0.622083,0.0,0.1988
01_03_08_01_0049.bmp,0,8,1,9,15,0.636221,0.0,0.1853
01_03_08_01_0050.bmp,0,8,1,9,15,0.499741,0.0,0.1805
01_03_08_01_0051.bmp,0,8,1,9,15,0.439588,0.0,0.1794
01_03_08_01_0052.bmp,0,8,1,9,15,0.538935,0.0,0.1822
01_03_08_01_0053.bmp,0,8,1,9,15,0.28917,0.0,0.1836
01_03_08_01_0054.bmp,0,8,1,9,15,0.372529,0.0,0.1815
01_03_08_01_0055.bmp,0,8,1,9,15,0.251429,0.0,0.1802
01_03_08_01_0056.bmp,0,8,1,9,9,0.268794,0.0,0.2277
01_03_08_01_0057.bmp,0,8,1,9,9,0.177735,0.0,0.2021
01_03_08_01_0058.bmp,0,8,1,9,9,0.186526,0.0,0.1935
01_03_08_01_0059.bmp,0,8,1,9,15,0.168905,0.0,0.193
01_03_08_01_0060.bmp,0,8,1,9,9,0.173629,0.0,0.1844
01_03_08_01_0061.bmp,0,8,1,9,15,0.236683,0.0,0.1781
01_03_08_01_0062.bmp,0,8,1,9,41,0.180163,0.0,0.1756
01_03_08_01_0063.bmp,0,8,1,9,9,0.379071,0.0,0.1858
01_03_08_01_0064.bmp,0,8,1,9,9,0.259915,0.0,0.1793
01_03_08_01_0065.bmp,0,8,1,9,41,0.266206,0.0,0.1719
01_03_08_01_0066.bmp,0,8,1,9,41,0.266307,0.0,0.1737
01_03_08_01_0067.bmp,0,8,1,9,41,0.257922,0.0,0.1733
01_03_08_01_0068.bmp,0,8,1,9,41,0.160437,0.0,0.1713
01_03_08_01_0069.bmp,0,8,1,9,41,0.160218,0.0,0.1781
01_03_08_01_0070.bmp,0,8,1,9,41,0.240773,0.0,0.1776
01_03_08_01_0071.bmp,0,8,1,9,41,0.23807,0.0,0.1803
01_03_08_01_0072.bmp,0,8,1,9,41,0.203391,0.0,0.1778
01_03_08_01_0073.bmp,0,8,1,9,41,0.177168,0.0,0.1828
01_03_08_01_0074.bmp,0,8,1,9,41,0.192641,0.0,0.1842
01_03_08_01_0075.bmp,0,8,1,9,41,0.170702,0.0,0.182
01_03_08_01_0076.bmp,0,8,1,9,9,0.186232,0.0,0.1898
01_03_08_01_0077.bmp,0,8,1,9,9,0.318529,0.0,0.2062
01_03_08_01_0078.bmp,0,8,1,9,9,0.25673,0.0,0.193
01_03_08_01_0079.bmp,0,8,1,9,9,0.194208,0.0,0.1943
01_03_08_01_0080.bmp,0,8,1,9,9,0.191051,0.0,0.1941
01_03_08_01_0081.bmp,0,8,1,9,9,0.133984,0.0,0.2012
01_03_08_01_0082.bmp,0,8,1,9,9,0.192257,0.0,0.2061
01_03_08_01_0083.bmp,0,8,1,9,8,0.131063,0.0,0.2013
01_03_08_01_0084.bmp,0,8,1,9,9,0.183853,0.0,0.1992
01_03_08_01_0085.bmp,0,8,1,9,9,0.146652,0.0,0.1946
01_06_08_01_0001.bmp,1,8,1,14,14,0.201794,0.0,0.2184
01_06_08_01_0002.bmp,1,8,1,14,1,0.274623,0.0,0.182
01_06_08_01_0003.bmp,1,8,1,14,14,0.416356,0.0,0.1845
01_06_08_01_0004.bmp,1,8,1,14,25,0.388,0.0,0.179
01_06_08_01_0005.bmp,1,8,1,14,26,0.327302,0.0,0.1913
01_06_08_01_0006.bmp,1,8,1,14,14,0.601587,0.0,0.2154
01_06_08_01_0007.bmp,1,8,1,14,14,0.65887,0.0,0.198
01_06_08_01_0008.bmp,1,8,1,14,14,0.859916,0.0,0.2048
01_06_08_01_0009.bmp,1,8,1,14,14,0.734184,0.0,0.1983
01_06_08_01_0010.bmp,1,8,1,14,14,0.605673,0.0,0.2111
01_06_08_01_0011.bmp,1,8,1,14,14,0.814505,0.0,0.1975
01_06_08_01_0012.bmp,1,8,1,14,14,0.589492,0.0,0.2125
01_06_08_01_0013.bmp,1,8,1,14,14,0.689449,0.0,0.2151
01_06_08_01_0014.bmp,1,8,1,14,14,0.828521,0.0,0.2249
01_06_08_01_0015.bmp,1,8,1,14,14,0.726439,0.0,0.2202
01_06_08_01_0016.bmp,1,8,1,14,14,0.633277,0.0,0.2146
01_06_08_01_0017.bmp,1,8,1,14,14,0.583644,0.0,0.253
01_06_08_01_0018.bmp,1,8,1,14,14,0.658821,0.0,0.2284
01_06_08_01_0019.bmp,1,8,1,14,14,0.837331,0.0,0.223
01_06_08_01_0020.bmp,1,8,1,14,14,0.800748,0.0,0.2335
01_06_08_01_0021.bmp,1,8,1,14,14,0.492862,0.0,0.2221
01_06_08_01_0022.bmp,1,8,1,14,14,0.298029,0.0,0.2351
01_06_08_01_0023.bmp,1,8,1,14,14,0.531,0.0,0.2499
01_06_08_01_0024.bmp,1,8,1,14,14,0.169922,0.0,0.2472
01_06_08_01_0025.bmp,1,8,1,14,25,0.216064,0.0,0.2213
01_06_08_01_0026.bmp,1,8,1,14,1,0.230052,0.0,0.2295
01_06_08_01_0027.bmp,1,8,1,14,14,0.191317,0.0,0.2206
01_06_08_01_0028.bmp,1,8,1,14,14,0.267008,0.0,0.2116
01_06_08_01_0029.bmp,1,8,1,14,14,0.194484,0.0,0.2065
01_06_08_01_0030.bmp,1,8,1,14,14,0.252136,0.0,0.2045
01_06_08_01_0031.bmp,1,8,1,14,14,0.194061,0.0,0.2561
01_06_08_01_0032.bmp,1,8,1,14,14,0.167699,0.0,0.2137
01_06_08_01_0033.bmp,1,8,1,14,14,0.154304,0.0,0.2151
01_06_08_01_0034.bmp,1,8,1,14,3,0.205553,0.0,0.1974
01_06_08_01_0035.bmp,1,8,1,14,17,0.222038,0.0,0.1999
01_06_08_01_0036.bmp,1,8,1,14,17,0.343002,0.0,0.207
01_06_08_01_0037.bmp,1,8,1,14,17,0.283494,0.0,0.219
01_06_08_01_0038.bmp,1,8,1,14,17,0.220007,0.0,0.1942
01_06_08_01_0039.bmp,1,8,1,14,15,0.131116,0.0,0.2338
01_06_08_01_0040.bmp,1,8,1,14,14,0.307326,0.0,0.2173
01_06_08_01_0041.bmp,1,8,1,14,14,0.175277,0.0,0.2059
01_06_08_01_0042.bmp,1,8,1,14,14,0.193906,0.0,0.1918
01_06_08_01_0043.bmp,1,8,1,14,14,0.130129,0.0,0.1716
01_06_08_01_0044.bmp,1,8,1,14,14,0.281913,0.0,0.1455
01_06_08_01_0045.bmp,0,8,1,14,14,0.256505,0.0,0.1542
01_06_08_01_0046.bmp,0,8,1,14,8,0.175001,0.0,0.1407
01_06_08_01_0047.bmp,0,8,1,14,17,0.234344,0.0,0.1302
01_06_08_01_0048.bmp,0,8,1,14,14,0.4673,0.0,0.1275
01_06_08_01_0049.bmp,0,8,1,14,14,0.487737,0.0,0.1667
01_06_08_01_0050.bmp,0,8,1,14,14,0.445998,0.0,0.1903
01_06_08_01_0051.bmp,0,8,1,14,14,0.549052,0.0,0.2024
01_06_08_01_0052.bmp,0,8,1,14,14,0.369085,0.0,0.2096
01_06_08_01_0053.bmp,0,8,1,14,14,0.316807,0.0,0.2052
01_06_08_01_0054.bmp,0,8,1,14,14,0.590087,0.0,0.2046
01_06_08_01_0055.bmp,0,8,1,14,14,0.696534,0.0,0.2054
01_06_08_01_0056.bmp,0,8,1,14,14,0.517382,0.0,0.1719
01_06_08_01_0057.bmp,0,8,1,14,14,0.734199,0.0,0.2021
01_06_08_01_0058.bmp,0,8,1,14,14,0.751825,0.0,0.2011
01_06_08_01_0059.bmp,0,8,1,14,14,0.669997,0.0,0.2115
01_06_08_01_0060.bmp,0,8,1,14,14,0.781321,0.0,0.1969
01_06_08_01_0061.bmp,0,8,1,14,14,0.677623,0.0,0.1548
01_06_08_01_0062.bmp,0,8,1,14,14,0.687394,0.0,0.2059
01_06_08_01_0063.bmp,0,8,1,14,14,0.633202,0.0,0.213
01_06_08_01_0064.bmp,0,8,1,14,14,0.58895,0.0,0.2341
01_06_08_01_0065.bmp,0,8,1,14,14,0.706038,0.0,0.2185
01_06_08_01_0066.bmp,0,8,1,14,14,0.680614,0.0,0.2323
01_06_08_01_0067.bmp,0,8,1,14,14,0.738932,0.0,0.2304
01_06_08_01_0068.bmp,0,8,1,14,14,0.707093,0.0,0.2247
01_06_08_01_0069.bmp,0,8,1,14,14,0.739081,0.0,0.2219
01_06_08_01_0070.bmp,0,8,1,14,14,0.682862,0.0,0.2123
01_06_08_01_0071.bmp,0,8,1,14,14,0.519608,0.0,0.1831
01_06_08_01_0072.bmp,0,8,1,14,14,0.640159,0.0,0.1772
01_06_08_01_0073.bmp,0,8,1,14,14,0.463413,0.0,0.1584
01_06_08_01_0074.bmp,0,8,1,14,14,0.627349,0.0,0.1529
01_06_08_01_0075.bmp,0,8,1,14,14,0.489403,0.0,0.1324
01_06_08_01_0076.bmp,0,8,1,14,14,0.703605,0.0,0.1423
01_06_08_01_0077.bmp,0,8,1,14,14,0.71771,0.0,0.1597
01_06_08_01_0078.bmp,0,8,1,14,14,0.692945,0.0,0.1732
01_06_08_01_0079.bmp,0,8,1,14,14,0.581059,0.0,0.1734
01_06_08_01_0080.bmp,0,8,1,14,14,0.57019,0.0,0.1697
01_06_08_01_0081.bmp,0,8,1,14,14,0.60214,0.0,0.166
01_06_08_01_0082.bmp,0,8,1,14,14,0.412768,0.0,0.159
01_06_08_01_0083.bmp,0,8,1,14,14,0.487858,0.0,0.1636
01_06_08_01_0084.bmp,0,8,1,14,14,0.658975,0.0,0.1607
01_06_08_01_0085.bmp,0,8,1,14,8,0.386958,0.0,0.1673
01_06_08_01_0086.bmp,0,8,1,14,17,0.744244,0.0,0.165
01_06_08_01_0087.bmp,0,8,1,14,14,0.456894,0.0,0.2032
01_06_08_01_0088.bmp,0,8,1,14,14,0.340555,0.0,0.1743
01_06_08_01_0089.bmp,0,8,1,14,14,0.241882,0.0,0.1886
01_11_08_01_0001.bmp,0,8,1,12,0,0.165999,0.0,0.2196
01_11_08_01_0002.bmp,0,8,1,12,18,0.35211,0.0,0.2758
01_11_08_01_0003.bmp,0,8,1,12,18,0.321524,0.0,0.2399
01_11_08_01_0004.bmp,0,8,1,12,18,0.145113,0.0,0.24
01_11_08_01_0005.bmp,0,8,1,12,1,0.208556,0.0,0.3133
01_11_08_01_0006.bmp,0,8,1,12,31,0.094687,0.0,0.2006
01_11_08_01_0007.bmp,0,8,1,12,1,0.411703,0.0,0.3001
01_11_08_01_0008.bmp,0,8,1,12,11,0.183321,0.0,0.2762
01_11_08_01_0009.bmp,0,8,1,12,13,0.232699,0.0,0.2973
01_11_08_01_0010.bmp,0,8,1,12,13,0.143598,0.0,0.2031
01_11_08_01_0011.bmp,0,8,1,12,1,0.200759,0.0,0.3147
01_11_08_01_0012.bmp,0,8,1,12,11,0.276781,0.0,0.2119
01_11_08_01_0013.bmp,0,8,1,12,11,0.361322,0.0,0.268
01_11_08_01_0014.bmp,0,8,1,12,32,0.111376,0.0,0.2455
01_11_08_01_0015.bmp,0,8,1,12,13,0.317154,0.0,0.223
01_11_08_01_0016.bmp,0,8,1,12,11,0.194601,0.0,0.2391
01_11_08_01_0017.bmp,0,8,1,12,18,0.144926,0.0,0.2217
01_11_08_01_0018.bmp,0,8,1,12,18,0.257145,0.0,0.2407
01_11_08_01_0019.bmp,0,8,1,12,13,0.145926,0.0,0.2535
01_11_08_01_0020.bmp,0,8,1,12,1,0.138712,0.0,0.2157
01_11_08_01_0021.bmp,0,8,1,12,11,0.391018,0.0,0.2297
01_11_08_01_0022.bmp,0,8,1,12,11,0.416868,0.0,0.2463
01_11_08_01_0023.bmp,0,8,1,12,11,0.357074,0.0,0.2075
01_11_08_01_0024.bmp,0,8,1,12,1,0.189756,0.0,0.2141
